"Plot Title: SN_740"
"#","Date Time, GMT-10:00","High Range, μS/cm (LGR S/N: 20494740, SEN S/N: 20494740, LBL: <Conduct_Hi>55,000)","Temp, °C (LGR S/N: 20494740, SEN S/N: 20494740, LBL: Temperature)","Specific Conductance, μS/cm (LGR S/N: 20494740)","Salinity, ppt (LGR S/N: 20494740)","Coupler Detached (LGR S/N: 20494740)","Coupler Attached (LGR S/N: 20494740)","Host Connected (LGR S/N: 20494740)","Stopped (LGR S/N: 20494740)","End Of File (LGR S/N: 20494740)"
1022,01/06/19 12:17:43 PM,46009.3,31.52,49949.0,32.7000,,,,,
1023,01/06/19 12:17:58 PM,45961.2,31.53,49887.6,32.6550,,,,,
1024,01/06/19 12:18:13 PM,46009.3,31.52,49949.0,32.7000,,,,,
1025,01/06/19 12:18:28 PM,45979.2,31.52,49916.2,32.6760,,,,,
1026,01/06/19 12:18:43 PM,46003.3,31.53,49933.4,32.6886,,,,,
1027,01/06/19 12:18:58 PM,45961.2,31.53,49887.6,32.6550,,,,,
1028,01/06/19 12:19:13 PM,46087.7,31.52,50034.3,32.7627,,,,,
1029,01/06/19 12:19:28 PM,46184.5,31.52,50139.7,32.8401,,,,,
1030,01/06/19 12:19:43 PM,46172.4,31.52,50126.5,32.8305,,,,,
1031,01/06/19 12:19:58 PM,46184.5,31.51,50148.8,32.8468,,,,,
1032,01/06/19 12:20:13 PM,46184.5,31.51,50148.8,32.8468,,,,,
1033,01/06/19 12:20:28 PM,46190.5,31.50,50164.4,32.8583,,,,,
1034,01/06/19 12:20:43 PM,46136.1,31.51,50096.1,32.8081,,,,,
1035,01/06/19 12:20:58 PM,46196.6,31.54,50134.7,32.8365,,,,,
1036,01/06/19 12:21:13 PM,46202.7,31.55,50132.3,32.8347,,,,,
1037,01/06/19 12:21:28 PM,46160.3,31.53,50104.3,32.8141,,,,,
1038,01/06/19 12:21:43 PM,46196.6,31.54,50134.7,32.8365,,,,,
1039,01/06/19 12:21:58 PM,46136.1,31.54,50068.9,32.7881,,,,,
1040,01/06/19 12:22:13 PM,46172.4,31.53,50117.5,32.8238,,,,,
1041,01/06/19 12:22:28 PM,46172.4,31.55,50099.3,32.8105,,,,,
1042,01/06/19 12:22:43 PM,46093.8,31.55,50013.8,32.7477,,,,,
1043,01/06/19 12:22:58 PM,46196.6,31.55,50125.7,32.8298,,,,,
1044,01/06/19 12:23:13 PM,46196.6,31.54,50134.7,32.8365,,,,,
1045,01/06/19 12:23:28 PM,46130.0,31.53,50071.3,32.7899,,,,,
1046,01/06/19 12:23:43 PM,46154.2,31.54,50088.6,32.8026,,,,,
1047,01/06/19 12:23:58 PM,46148.2,31.52,50100.2,32.8111,,,,,
1048,01/06/19 12:24:13 PM,46220.9,31.53,50170.3,32.8626,,,,,
1049,01/06/19 12:24:28 PM,46172.4,31.53,50117.5,32.8238,,,,,
1050,01/06/19 12:24:43 PM,46105.9,31.52,50054.1,32.7773,,,,,
1051,01/06/19 12:24:58 PM,46196.6,31.53,50143.8,32.8431,,,,,
1052,01/06/19 12:25:13 PM,46160.3,31.53,50104.3,32.8141,,,,,
1053,01/06/19 12:25:28 PM,46184.5,31.54,50121.6,32.8268,,,,,
1054,01/06/19 12:25:43 PM,46148.2,31.53,50091.1,32.8044,,,,,
1055,01/06/19 12:25:58 PM,46172.4,31.55,50099.3,32.8105,,,,,
1056,01/06/19 12:26:13 PM,46105.9,31.54,50036.0,32.7640,,,,,
1057,01/06/19 12:26:28 PM,46148.2,31.54,50082.1,32.7978,,,,,
1058,01/06/19 12:26:43 PM,46154.2,31.55,50079.5,32.7959,,,,,
1059,01/06/19 12:26:58 PM,46148.2,31.56,50064.0,32.7845,,,,,
1060,01/06/19 12:27:13 PM,46117.9,31.59,50003.9,32.7403,,,,,
1061,01/06/19 12:27:28 PM,46190.5,31.58,50091.9,32.8050,,,,,
1062,01/06/19 12:27:43 PM,46130.0,31.56,50044.2,32.7699,,,,,
1063,01/06/19 12:27:58 PM,46117.9,31.59,50003.9,32.7403,,,,,
1064,01/06/19 12:28:13 PM,46124.0,31.61,49992.4,32.7319,,,,,
1065,01/06/19 12:28:28 PM,46160.3,31.63,50013.8,32.7476,,,,,
1066,01/06/19 12:28:43 PM,46099.8,31.64,49939.0,32.6927,,,,,
1067,01/06/19 12:28:58 PM,46130.0,31.69,49926.7,32.6837,,,,,
1068,01/06/19 12:29:13 PM,46190.5,31.72,49965.3,32.7120,,,,,
1069,01/06/19 12:29:28 PM,46160.3,31.72,49932.6,32.6880,,,,,
1070,01/06/19 12:29:43 PM,46117.9,31.70,49904.6,32.6674,,,,,
1071,01/06/19 12:29:58 PM,46184.5,31.72,49958.8,32.7073,,,,,
1072,01/06/19 12:30:13 PM,46160.3,31.71,49941.6,32.6946,,,,,
1073,01/06/19 12:30:28 PM,46251.2,31.79,49968.0,32.7140,,,,,
1074,01/06/19 12:30:43 PM,46160.3,31.75,49905.5,32.6681,,,,,
1075,01/06/19 12:30:58 PM,46166.3,31.78,49885.0,32.6531,,,,,
1076,01/06/19 12:31:13 PM,46226.9,31.80,49932.7,32.6881,,,,,
1077,01/06/19 12:31:28 PM,46208.7,31.81,49904.0,32.6670,,,,,
1078,01/06/19 12:31:43 PM,46208.7,31.82,49895.0,32.6604,,,,,
1079,01/06/19 12:31:58 PM,46226.9,31.82,49914.7,32.6749,,,,,
1080,01/06/19 12:32:13 PM,46124.0,31.80,49821.2,32.6063,,,,,
1081,01/06/19 12:32:28 PM,46166.3,31.79,49876.0,32.6465,,,,,
1082,01/06/19 12:32:43 PM,46148.2,31.79,49856.4,32.6321,,,,,
1083,01/06/19 12:32:58 PM,46124.0,31.80,49821.2,32.6063,,,,,
1084,01/06/19 12:33:13 PM,46099.8,31.80,49795.0,32.5870,,,,,
1085,01/06/19 12:33:28 PM,46051.5,31.79,49751.7,32.5552,,,,,
1086,01/06/19 12:33:43 PM,46148.2,31.79,49856.4,32.6321,,,,,
1087,01/06/19 12:33:58 PM,46184.5,31.80,49886.8,32.6544,,,,,
1088,01/06/19 12:34:13 PM,46051.5,31.80,49742.7,32.5486,,,,,
1089,01/06/19 12:34:28 PM,46148.2,31.81,49838.4,32.6189,,,,,
1090,01/06/19 12:34:43 PM,46142.1,31.84,49804.9,32.5943,,,,,
1091,01/06/19 12:34:58 PM,46069.6,31.81,49753.3,32.5564,,,,,
1092,01/06/19 12:35:13 PM,46087.7,31.82,49763.9,32.5642,,,,,
1093,01/06/19 12:35:28 PM,46075.7,31.81,49759.9,32.5613,,,,,
1094,01/06/19 12:35:43 PM,46045.5,31.82,49718.3,32.5307,,,,,
1095,01/06/19 12:35:58 PM,46081.7,31.81,49766.4,32.5661,,,,,
1096,01/06/19 12:36:13 PM,46081.7,31.81,49766.4,32.5661,,,,,
1097,01/06/19 12:36:28 PM,46033.4,31.80,49723.1,32.5342,,,,,
1098,01/06/19 12:36:43 PM,46057.6,31.76,49785.2,32.5798,,,,,
1099,01/06/19 12:36:58 PM,46033.4,31.77,49750.0,32.5540,,,,,
1100,01/06/19 12:37:13 PM,46033.4,31.72,49794.9,32.5869,,,,,
1101,01/06/19 12:37:28 PM,46009.3,31.75,49741.8,32.5480,,,,,
1102,01/06/19 12:37:43 PM,46033.4,31.75,49767.9,32.5672,,,,,
1103,01/06/19 12:37:58 PM,46093.8,31.79,49797.5,32.5888,,,,,
1104,01/06/19 12:38:13 PM,46033.4,31.78,49741.0,32.5474,,,,,
1105,01/06/19 12:38:28 PM,46051.5,31.75,49787.6,32.5816,,,,,
1106,01/06/19 12:38:43 PM,45961.2,31.75,49689.7,32.5097,,,,,
1107,01/06/19 12:38:58 PM,45955.2,31.77,49665.2,32.4918,,,,,
1108,01/06/19 12:39:13 PM,45961.2,31.75,49689.7,32.5097,,,,,
1109,01/06/19 12:39:28 PM,45931.1,31.72,49683.9,32.5055,,,,,
1110,01/06/19 12:39:43 PM,45991.3,31.72,49749.2,32.5534,,,,,
1111,01/06/19 12:39:58 PM,46027.4,31.72,49788.4,32.5822,,,,,
1112,01/06/19 12:40:13 PM,45979.2,31.71,49745.1,32.5504,,,,,
1113,01/06/19 12:40:28 PM,45991.3,31.71,49758.2,32.5600,,,,,
1114,01/06/19 12:40:43 PM,45961.2,31.69,49743.5,32.5492,,,,,
1115,01/06/19 12:40:58 PM,45931.1,31.67,49728.8,32.5384,,,,,
1116,01/06/19 12:41:13 PM,45967.2,31.68,49759.0,32.5606,,,,,
1117,01/06/19 12:41:28 PM,45967.2,31.68,49759.0,32.5606,,,,,
1118,01/06/19 12:41:43 PM,45943.1,31.64,49768.8,32.5678,,,,,
1119,01/06/19 12:41:58 PM,46178.4,31.65,50015.4,32.7488,,,,,
1120,01/06/19 12:42:13 PM,46519.3,31.64,50394.8,33.0276,,,,,
1121,01/06/19 12:42:28 PM,46592.8,31.64,50474.6,33.0863,,,,,
1122,01/06/19 12:42:43 PM,46586.6,31.63,50477.0,33.0881,,,,,
1123,01/06/19 12:42:58 PM,46519.3,31.64,50394.8,33.0276,,,,,
1124,01/06/19 12:43:13 PM,46525.4,31.64,50401.4,33.0325,,,,,
1125,01/06/19 12:43:28 PM,46519.3,31.63,50403.9,33.0343,,,,,
1126,01/06/19 12:43:43 PM,46366.7,31.62,50247.1,32.9191,,,,,
1127,01/06/19 12:43:58 PM,46556.0,31.61,50462.0,33.0770,,,,,
1128,01/06/19 12:44:13 PM,46507.0,31.61,50408.7,33.0379,,,,,
1129,01/06/19 12:44:28 PM,46507.0,31.62,50399.6,33.0312,,,,,
1130,01/06/19 12:44:43 PM,46968.9,31.64,50883.2,33.3871,,,,,
1131,01/06/19 12:44:58 PM,46281.5,31.71,50073.1,32.7912,,,,,
1132,01/06/19 12:45:13 PM,46281.5,31.73,50055.0,32.7779,,,,,
1133,01/06/19 12:45:28 PM,46257.2,31.72,50037.7,32.7652,,,,,
1134,01/06/19 12:45:43 PM,46299.8,31.78,50029.7,32.7593,,,,,
1135,01/06/19 12:45:58 PM,46348.4,31.78,50082.4,32.7980,,,,,
1136,01/06/19 12:46:13 PM,46281.5,31.76,50027.9,32.7580,,,,,
1137,01/06/19 12:46:28 PM,46233.0,31.77,49966.3,32.7128,,,,,
1138,01/06/19 12:46:43 PM,46366.7,31.78,50102.2,32.8126,,,,,
1139,01/06/19 12:46:58 PM,46305.8,31.81,50009.1,32.7442,,,,,
1140,01/06/19 12:47:13 PM,46257.2,31.82,49947.5,32.6990,,,,,
1141,01/06/19 12:47:28 PM,46348.4,31.84,50028.2,32.7582,,,,,
1142,01/06/19 12:47:43 PM,46391.1,31.85,50065.4,32.7856,,,,,
1143,01/06/19 12:47:58 PM,46348.4,31.85,50019.2,32.7516,,,,,
1144,01/06/19 12:48:13 PM,46348.4,31.86,50010.2,32.7450,,,,,
1145,01/06/19 12:48:28 PM,46269.4,31.82,49960.7,32.7087,,,,,
1146,01/06/19 12:48:43 PM,46281.5,31.82,49973.8,32.7183,,,,,
1147,01/06/19 12:48:58 PM,46342.3,31.85,50012.6,32.7468,,,,,
1148,01/06/19 12:49:13 PM,46305.8,31.86,49964.1,32.7111,,,,,
1149,01/06/19 12:49:28 PM,46269.4,31.87,49915.7,32.6756,,,,,
1150,01/06/19 12:49:43 PM,46299.8,31.85,49966.6,32.7130,,,,,
1151,01/06/19 12:49:58 PM,46214.8,31.81,49910.6,32.6719,,,,,
1152,01/06/19 12:50:13 PM,46257.2,31.85,49920.5,32.6791,,,,,
1153,01/06/19 12:50:28 PM,46311.9,31.85,49979.7,32.7226,,,,,
1154,01/06/19 12:50:43 PM,46354.5,31.85,50025.8,32.7565,,,,,
1155,01/06/19 12:50:58 PM,46269.4,31.82,49960.7,32.7087,,,,,
1156,01/06/19 12:51:13 PM,46281.5,31.80,49991.8,32.7315,,,,,
1157,01/06/19 12:51:28 PM,46257.2,31.79,49974.5,32.7188,,,,,
1158,01/06/19 12:51:43 PM,46299.8,31.79,50020.7,32.7527,,,,,
1159,01/06/19 12:51:58 PM,46287.6,31.78,50016.5,32.7496,,,,,
1160,01/06/19 12:52:13 PM,46251.2,31.76,49995.1,32.7339,,,,,
1161,01/06/19 12:52:28 PM,46251.2,31.73,50022.1,32.7538,,,,,
1162,01/06/19 12:52:43 PM,46214.8,31.71,50000.7,32.7380,,,,,
1163,01/06/19 12:52:58 PM,46245.1,31.70,50042.6,32.7688,,,,,
1164,01/06/19 12:53:13 PM,46233.0,31.72,50011.4,32.7459,,,,,
1165,01/06/19 12:53:28 PM,46208.7,31.70,50003.1,32.7398,,,,,
1166,01/06/19 12:53:43 PM,46220.9,31.69,50025.4,32.7561,,,,,
1167,01/06/19 12:53:58 PM,46190.5,31.68,50001.4,32.7385,,,,,
1168,01/06/19 12:54:13 PM,46172.4,31.70,49963.7,32.7109,,,,,
1169,01/06/19 12:54:28 PM,46263.3,31.70,50062.4,32.7833,,,,,
1170,01/06/19 12:54:43 PM,46257.2,31.69,50064.8,32.7851,,,,,
1171,01/06/19 12:54:58 PM,46281.5,31.68,50100.2,32.8111,,,,,
1172,01/06/19 12:55:13 PM,46245.1,31.68,50060.7,32.7821,,,,,
1173,01/06/19 12:55:28 PM,46196.6,31.67,50017.1,32.7500,,,,,
1174,01/06/19 12:55:43 PM,46214.8,31.68,50027.8,32.7579,,,,,
1175,01/06/19 12:55:58 PM,46172.4,31.68,49981.8,32.7241,,,,,
1176,01/06/19 12:56:13 PM,46214.8,31.69,50018.8,32.7513,,,,,
1177,01/06/19 12:56:28 PM,46263.3,31.68,50080.4,32.7966,,,,,
1178,01/06/19 12:56:43 PM,46196.6,31.67,50017.1,32.7500,,,,,
1179,01/06/19 12:56:58 PM,46226.9,31.67,50050.0,32.7742,,,,,
1180,01/06/19 12:57:13 PM,46233.0,31.65,50074.7,32.7924,,,,,
1181,01/06/19 12:57:28 PM,46172.4,31.67,49990.8,32.7307,,,,,
1182,01/06/19 12:57:43 PM,46130.0,31.68,49935.7,32.6903,,,,,
1183,01/06/19 12:57:58 PM,46281.5,31.79,50000.9,32.7381,,,,,
1184,01/06/19 12:58:13 PM,46220.9,31.70,50016.3,32.7495,,,,,
1185,01/06/19 12:58:28 PM,46196.6,31.71,49981.0,32.7235,,,,,
1186,01/06/19 12:58:43 PM,46190.5,31.77,49920.3,32.6790,,,,,
1187,01/06/19 12:58:58 PM,46190.5,31.79,49902.3,32.6657,,,,,
1188,01/06/19 12:59:13 PM,46214.8,31.78,49937.6,32.6917,,,,,
1189,01/06/19 12:59:28 PM,46251.2,31.76,49995.1,32.7339,,,,,
1190,01/06/19 12:59:43 PM,46184.5,31.77,49913.8,32.6742,,,,,
1191,01/06/19 12:59:58 PM,46130.0,31.76,49863.7,32.6374,,,,,
1192,01/06/19 01:00:13 PM,46220.9,31.76,49962.2,32.7098,,,,,
1193,01/06/19 01:00:28 PM,46154.2,31.78,49871.9,32.6435,,,,,
1194,01/06/19 01:00:43 PM,46190.5,31.78,49911.3,32.6723,,,,,
1195,01/06/19 01:00:58 PM,46233.0,31.78,49957.3,32.7062,,,,,
1196,01/06/19 01:01:13 PM,46220.9,31.79,49935.2,32.6899,,,,,
1197,01/06/19 01:01:28 PM,46257.2,31.78,49983.5,32.7254,,,,,
1198,01/06/19 01:01:43 PM,46263.3,31.81,49963.1,32.7104,,,,,
1199,01/06/19 01:01:58 PM,46202.7,31.76,49942.5,32.6953,,,,,
1200,01/06/19 01:02:13 PM,46172.4,31.75,49918.6,32.6778,,,,,
1201,01/06/19 01:02:28 PM,46136.1,31.70,49924.3,32.6819,,,,,
1202,01/06/19 01:02:43 PM,46136.1,31.69,49933.3,32.6886,,,,,
1203,01/06/19 01:02:58 PM,46190.5,31.70,49983.4,32.7253,,,,,
1204,01/06/19 01:03:13 PM,46172.4,31.69,49972.7,32.7175,,,,,
1205,01/06/19 01:03:28 PM,46184.5,31.68,49994.9,32.7338,,,,,
1206,01/06/19 01:03:43 PM,46202.7,31.67,50023.7,32.7549,,,,,
1207,01/06/19 01:03:58 PM,46172.4,31.65,50008.9,32.7440,,,,,
1208,01/06/19 01:04:13 PM,46190.5,31.65,50028.5,32.7584,,,,,
1209,01/06/19 01:04:28 PM,46184.5,31.70,49976.8,32.7205,,,,,
1210,01/06/19 01:04:43 PM,46184.5,31.69,49985.9,32.7271,,,,,
1211,01/06/19 01:04:58 PM,46233.0,31.73,50002.4,32.7393,,,,,
1212,01/06/19 01:05:13 PM,46136.1,31.73,49897.3,32.6621,,,,,
1213,01/06/19 01:05:28 PM,46202.7,31.71,49987.6,32.7284,,,,,
1214,01/06/19 01:05:43 PM,46445.9,31.70,50260.5,32.9289,,,,,
1215,01/06/19 01:05:58 PM,46366.7,31.71,50165.5,32.8591,,,,,
1216,01/06/19 01:06:13 PM,46354.5,31.70,50161.3,32.8560,,,,,
1217,01/06/19 01:06:28 PM,46488.7,31.76,50252.5,32.9230,,,,,
1218,01/06/19 01:06:43 PM,46433.7,31.75,50202.0,32.8859,,,,,
1219,01/06/19 01:06:58 PM,46464.3,31.72,50262.3,32.9302,,,,,
1220,01/06/19 01:07:13 PM,46409.3,31.71,50211.7,32.8931,,,,,
1221,01/06/19 01:07:28 PM,46348.4,31.70,50154.7,32.8512,,,,,
1222,01/06/19 01:07:43 PM,46330.2,31.65,50180.3,32.8699,,,,,
1223,01/06/19 01:07:58 PM,46354.5,31.67,50188.5,32.8760,,,,,
1224,01/06/19 01:08:13 PM,46366.7,31.69,50183.6,32.8724,,,,,
1225,01/06/19 01:08:28 PM,46421.5,31.67,50261.3,32.9294,,,,,
1226,01/06/19 01:08:43 PM,46397.1,31.67,50234.8,32.9100,,,,,
1227,01/06/19 01:08:58 PM,46409.3,31.70,50220.8,32.8997,,,,,
1228,01/06/19 01:09:13 PM,46391.1,31.71,50192.0,32.8785,,,,,
1229,01/06/19 01:09:28 PM,46415.4,31.68,50245.6,32.9179,,,,,
1230,01/06/19 01:09:43 PM,46391.1,31.68,50219.2,32.8985,,,,,
1231,01/06/19 01:09:58 PM,46421.5,31.67,50261.3,32.9294,,,,,
1232,01/06/19 01:10:13 PM,46458.2,31.69,50282.9,32.9454,,,,,
1233,01/06/19 01:10:28 PM,46391.1,31.61,50282.7,32.9452,,,,,
1234,01/06/19 01:10:43 PM,46378.9,31.65,50233.1,32.9088,,,,,
1235,01/06/19 01:10:58 PM,46324.1,31.63,50191.8,32.8784,,,,,
1236,01/06/19 01:11:13 PM,46318.0,31.64,50176.1,32.8668,,,,,
1237,01/06/19 01:11:28 PM,46421.5,31.72,50215.9,32.8961,,,,,
1238,01/06/19 01:11:43 PM,46415.4,31.73,50200.2,32.8846,,,,,
1239,01/06/19 01:11:58 PM,46427.6,31.73,50213.5,32.8943,,,,,
1240,01/06/19 01:12:13 PM,46409.3,31.72,50202.7,32.8864,,,,,
1241,01/06/19 01:12:28 PM,46409.3,31.77,50157.4,32.8531,,,,,
1242,01/06/19 01:12:43 PM,46385.0,31.76,50140.1,32.8404,,,,,
1243,01/06/19 01:12:58 PM,46409.3,31.77,50157.4,32.8531,,,,,
1244,01/06/19 01:13:13 PM,46385.0,31.79,50113.0,32.8205,,,,,
1245,01/06/19 01:13:28 PM,46391.1,31.75,50155.8,32.8519,,,,,
1246,01/06/19 01:13:43 PM,46421.5,31.73,50206.8,32.8895,,,,,
1247,01/06/19 01:13:58 PM,46385.0,31.76,50140.1,32.8404,,,,,
1248,01/06/19 01:14:13 PM,46427.6,31.72,50222.5,32.9010,,,,,
1249,01/06/19 01:14:28 PM,46445.9,31.70,50260.5,32.9289,,,,,
1250,01/06/19 01:14:43 PM,46464.3,31.72,50262.3,32.9302,,,,,
1251,01/06/19 01:14:58 PM,46421.5,31.68,50252.2,32.9228,,,,,
1252,01/06/19 01:15:13 PM,46324.1,31.72,50110.2,32.8185,,,,,
1253,01/06/19 01:15:28 PM,46415.4,31.71,50218.4,32.8979,,,,,
1254,01/06/19 01:15:43 PM,46458.2,31.71,50264.8,32.9320,,,,,
1255,01/06/19 01:15:58 PM,46488.7,31.85,50171.1,32.8632,,,,,
1256,01/06/19 01:16:13 PM,46458.2,31.77,50210.4,32.8921,,,,,
1257,01/06/19 01:16:28 PM,46445.9,31.68,50278.7,32.9422,,,,,
1258,01/06/19 01:16:43 PM,46421.5,31.71,50225.0,32.9028,,,,,
1259,01/06/19 01:16:58 PM,46537.6,31.79,50278.3,32.9420,,,,,
1260,01/06/19 01:17:13 PM,46403.2,31.55,50350.5,32.9950,,,,,
1261,01/06/19 01:17:28 PM,46378.9,31.54,50333.1,32.9823,,,,,
1262,01/06/19 01:17:43 PM,46336.2,31.53,50295.8,32.9548,,,,,
1263,01/06/19 01:17:58 PM,46293.7,31.51,50267.7,32.9342,,,,,
1264,01/06/19 01:18:13 PM,46336.2,31.47,50350.4,32.9950,,,,,
1265,01/06/19 01:18:28 PM,46324.1,31.51,50300.8,32.9585,,,,,
1266,01/06/19 01:18:43 PM,46391.1,31.56,50328.2,32.9787,,,,,
1267,01/06/19 01:18:58 PM,46445.9,31.60,50351.4,32.9957,,,,,
1268,01/06/19 01:19:13 PM,46403.2,31.60,50305.0,32.9616,,,,,
1269,01/06/19 01:19:28 PM,46507.0,31.69,50335.9,32.9843,,,,,
1270,01/06/19 01:19:43 PM,46421.5,31.73,50206.8,32.8895,,,,,
1271,01/06/19 01:19:58 PM,46427.6,31.63,50304.2,32.9610,,,,,
1272,01/06/19 01:20:13 PM,46348.4,31.60,50245.4,32.9178,,,,,
1273,01/06/19 01:20:28 PM,46494.8,31.75,50268.2,32.9346,,,,,
1274,01/06/19 01:20:43 PM,46251.2,31.47,50257.8,32.9269,,,,,
1275,01/06/19 01:20:58 PM,46299.8,31.34,50429.4,33.0531,,,,,
1276,01/06/19 01:21:13 PM,46160.3,31.21,50395.9,33.0284,,,,,
1277,01/06/19 01:21:28 PM,46087.7,31.06,50453.9,33.0711,,,,,
1278,01/06/19 01:21:43 PM,46069.6,30.95,50535.2,33.1309,,,,,
1279,01/06/19 01:21:58 PM,46105.9,30.98,50547.5,33.1399,,,,,
1280,01/06/19 01:22:13 PM,46057.6,30.98,50494.4,33.1009,,,,,
1281,01/06/19 01:22:28 PM,46069.6,30.99,50498.4,33.1038,,,,,
1282,01/06/19 01:22:43 PM,45955.2,30.83,50519.9,33.1196,,,,,
1283,01/06/19 01:22:58 PM,45985.2,30.75,50626.9,33.1984,,,,,
1284,01/06/19 01:23:13 PM,46009.3,30.88,50533.4,33.1295,,,,,
1285,01/06/19 01:23:28 PM,46027.4,30.95,50488.8,33.0967,,,,,
1286,01/06/19 01:23:43 PM,46003.3,30.82,50582.1,33.1654,,,,,
1287,01/06/19 01:23:58 PM,46033.4,30.76,50670.8,33.2307,,,,,
1288,01/06/19 01:24:13 PM,45949.1,30.72,50614.8,33.1895,,,,,
1289,01/06/19 01:24:28 PM,46039.5,30.78,50659.1,33.2220,,,,,
1290,01/06/19 01:24:43 PM,46099.8,30.99,50531.5,33.1282,,,,,
1291,01/06/19 01:24:58 PM,46239.0,31.21,50482.0,33.0918,,,,,
1292,01/06/19 01:25:13 PM,46311.9,31.38,50406.1,33.0359,,,,,
1293,01/06/19 01:25:28 PM,46220.9,31.33,50352.4,32.9964,,,,,
1294,01/06/19 01:25:43 PM,46021.4,30.88,50546.7,33.1393,,,,,
1295,01/06/19 01:25:58 PM,46081.7,30.91,50585.4,33.1678,,,,,
1296,01/06/19 01:26:13 PM,46045.5,30.90,50554.8,33.1453,,,,,
1297,01/06/19 01:26:28 PM,46051.5,30.86,50598.3,33.1773,,,,,
1298,01/06/19 01:26:43 PM,46015.4,30.88,50540.1,33.1345,,,,,
1299,01/06/19 01:26:58 PM,46003.3,30.84,50563.7,33.1518,,,,,
1300,01/06/19 01:27:13 PM,46009.3,30.84,50570.3,33.1567,,,,,
1301,01/06/19 01:27:28 PM,46009.3,30.85,50561.1,33.1499,,,,,
1302,01/06/19 01:27:43 PM,46045.5,30.83,50619.4,33.1929,,,,,
1303,01/06/19 01:27:58 PM,45961.2,30.67,50674.5,33.2334,,,,,
1304,01/06/19 01:28:13 PM,45919.1,30.72,50581.7,33.1651,,,,,
1305,01/06/19 01:28:28 PM,45877.1,30.62,50627.9,33.1991,,,,,
1306,01/06/19 01:28:43 PM,45829.1,30.53,50658.3,33.2215,,,,,
1307,01/06/19 01:28:58 PM,45883.1,30.47,50774.0,33.3066,,,,,
1308,01/06/19 01:29:13 PM,45763.3,30.41,50696.9,33.2499,,,,,
1309,01/06/19 01:29:28 PM,45787.2,30.40,50732.8,33.2763,,,,,
1310,01/06/19 01:29:43 PM,45793.2,30.38,50758.1,33.2949,,,,,
1311,01/06/19 01:29:58 PM,45799.2,30.40,50746.1,33.2861,,,,,
1312,01/06/19 01:30:13 PM,45757.3,30.36,50736.8,33.2793,,,,,
1313,01/06/19 01:30:28 PM,45757.3,30.39,50708.9,33.2587,,,,,
1314,01/06/19 01:30:43 PM,45727.4,30.40,50666.3,33.2274,,,,,
1315,01/06/19 01:30:58 PM,45775.2,30.40,50719.4,33.2665,,,,,
1316,01/06/19 01:31:13 PM,45727.4,30.39,50675.7,33.2342,,,,,
1317,01/06/19 01:31:28 PM,45733.4,30.37,50700.9,33.2529,,,,,
1318,01/06/19 01:31:43 PM,45763.3,30.40,50706.2,33.2567,,,,,
1319,01/06/19 01:31:58 PM,45799.2,30.39,50755.4,33.2930,,,,,
1320,01/06/19 01:32:13 PM,45733.4,30.42,50654.4,33.2186,,,,,
1321,01/06/19 01:32:28 PM,45793.2,30.40,50739.4,33.2812,,,,,
1322,01/06/19 01:32:43 PM,45709.5,30.41,50637.2,33.2059,,,,,
1323,01/06/19 01:32:58 PM,45787.2,30.38,50751.4,33.2900,,,,,
1324,01/06/19 01:33:13 PM,45817.1,30.39,50775.3,33.3076,,,,,
1325,01/06/19 01:33:28 PM,45811.1,30.42,50740.7,33.2821,,,,,
1326,01/06/19 01:33:43 PM,45751.3,30.39,50702.2,33.2538,,,,,
1327,01/06/19 01:33:58 PM,45751.3,30.37,50720.8,33.2675,,,,,
1328,01/06/19 01:34:13 PM,45733.4,30.37,50700.9,33.2529,,,,,
1329,01/06/19 01:34:28 PM,45757.3,30.36,50736.8,33.2793,,,,,
1330,01/06/19 01:34:43 PM,45715.5,30.37,50681.1,33.2382,,,,,
1331,01/06/19 01:34:58 PM,45745.4,30.38,50705.0,33.2558,,,,,
1332,01/06/19 01:35:13 PM,45775.2,30.38,50738.1,33.2802,,,,,
1333,01/06/19 01:35:28 PM,45799.2,30.39,50755.4,33.2930,,,,,
1334,01/06/19 01:35:43 PM,45727.4,30.39,50675.7,33.2342,,,,,
1335,01/06/19 01:35:58 PM,45721.5,30.36,50697.0,33.2500,,,,,
1336,01/06/19 01:36:13 PM,45757.3,30.36,50736.8,33.2793,,,,,
1337,01/06/19 01:36:28 PM,45751.3,30.37,50720.8,33.2675,,,,,
1338,01/06/19 01:36:43 PM,45793.2,30.37,50767.4,33.3018,,,,,
1339,01/06/19 01:36:58 PM,45763.3,30.37,50734.2,33.2773,,,,,
1340,01/06/19 01:37:13 PM,45787.2,30.39,50742.1,33.2831,,,,,
1341,01/06/19 01:37:28 PM,45829.1,30.41,50770.0,33.3037,,,,,
1342,01/06/19 01:37:43 PM,45763.3,30.43,50678.3,33.2362,,,,,
1343,01/06/19 01:37:58 PM,45823.1,30.43,50744.7,33.2851,,,,,
1344,01/06/19 01:38:13 PM,45793.2,30.42,50720.8,33.2675,,,,,
1345,01/06/19 01:38:28 PM,45757.3,30.38,50718.2,33.2656,,,,,
1346,01/06/19 01:38:43 PM,45763.3,30.37,50734.2,33.2773,,,,,
1347,01/06/19 01:38:58 PM,45721.5,30.36,50697.0,33.2500,,,,,
